ano,sentenca,cluster
2015,ja o aviao nao da marcha re do mineiro togni mostra objetos que por vezes lembram moveis construidos com papelao tinta sucata e lixo,1
2015,a primeira marcha reuniu pessoas em um domingo na saida de uma igreja batista e faria o percurso de km em uma autoestrada entre as duas cidades,1
2015,gay talese contudo que cobriu a marcha para o new york times declarou que o filme nao distorce o que aconteceu,0
2015,curiosamente ou nem tanto parte dessa gente costuma ver com horror eventos como a marcha para jesus pacifica e constitucional gostemos ou nao dos participantes e acha que o argumento da pobreza dos muçulmanos na frança e inaplicavel aos evangelicos tambem pobres do brasil,0
2015,em seu primeiro mandato a atuaçao da presidente na seara foi marcada pela marcha a re na busca ativa por vezes extravagante por influencia internacional do predecessor e padrinho luiz inacio lula da silva pt,1
2015,cantaram ao ritmo da marcha carnavalesca mamae eu quero,0
2015,alem de uma marcha na capital sao organizados protestos nas provincias de neuquem rio negro e chaco,0
2015,marcha a re depois de registrar uma queda de no faturamento no ano passado a fabricante de maquinas agricolas stara preve repetir o resultado negativo e recuar mais em,1
2015,as eleiçoes do ano que vem ja estao organizadas disse nesta quartafeira durante evento da marcha dos prefeitos em brasilia,1
2015,km a pe de carro e de onibus a maior parte sob sol quente cerca de manifestantes da marcha contra a presidente dilma chegaram ao distrito federal no domingo para protesto na quarta em brasilia,1
2015,na estimativa do coordenador nacional do mbl kim kataguiri o custo da marcha e de cerca de r mil segundo ele bancados com contribuiçoes voluntarias,1
2015,o grupo saiu de sao paulo em com pessoas mas o numero flutuou ao longo da marcha concebida pelo movimento brasil livre mbl,1
2015,os expresidentes da colombia e da bolivia participarao neste sabado de uma marcha na capital convocada por lopez que esta em greve de fome ha cinco dias,1
2015,marcha a ré ate agora so no mes de dezembro o numero de demissoes no setor superava o de admissoes por motivos sazonais,1
2015,a marcha anual de prefeitos a brasilia programada para a proxima semana chama atençao para a necessidade de se rever o pacto federativo o que inclui o papel das diferentes esferas de governo nos gastos com educaçao,1
2015,ao final da marcha os restos mortais do rei do blues serao simbolicamente enviados para o vizinho estado do mississippi berço do blues onde king nasceu e sera sepultado no sabado,0
2015,com a adesao mais baixa dos protestos ocorridos neste ano contra a presidente dilma rousseff cerca de manifestantes na estimativa da policia militar participaram de marcha pelo impeachment nesta quartafeira em brasilia e protocolaram no congresso nacional um pedido formal de afastamento da presidente,1
2015,capitaneados pelo mbl movimento brasil livre que iniciou uma marcha desde sao paulo em de abril como preparaçao para o protesto de hoje o protesto em brasilia saiu do parque da cidade por volta das h ate o gramado do congresso as h os participantes carregavam faixas pedindo o impeachment e entoavam cantos contra o pt,1
2015,no seu programa de propaganda politica o pt entoou a marcha marcial da defesa dos direitos trabalhistas,1
2015,um grupo de pessoas com cinco crianças em carrinhos de bebe foi a marcha defender o uso medicinal da erva,1
2015,com esse grito de guerra cerca de mil manifestantes participam neste sabado da marcha da maconha na praia de ipanema zona sul do rio,0
2015,eu via o absurdo do leste europeu onde havia multidoes de pessoas numa marcha oficial e do ocidente com seus estacionamentos enormes shoppings imensos e vastos lixoes ele disse,0
2015,o automovel se poe em marcha e logo arranca levantando uma nuvem de poeira,0
2015,por isso entre as dez faixas do seu novo trabalho ha letras politizadas que falam de consumo em excesso de passar no caixa voltar sempre e comprar mais marcha macia ou sobre a desigualdade social em que quem tem dinheiro tem nome quem nao tem nao e ninguem quem e ninguem,1
2015,numa marcha em kiev o presidente petro poroshenko disse que moscou estava tentando levar credito pela vitoria na segunda guerra as custas da ucrania,0
2015,em seu discurso putin alertou que o fascismo poderia estar novamente em marcha sugerindo que outros paises estao reescrevendo a historia para minimizar o papel de moscou na vitoria,0
2015,se voce conseguir andar em primeira marcha e se equilibrar na moto recebera a carta,0
2015,na quartafeira a marcha do movimento brasil livre mbl chega a brasilia depois de caminhar por mais de um mes desde sao paulo,1
2015,e a marcha da maconha,0
2015,é tanta marcha passeata e manifestaçao que esquecemos da marcha da maconha no rio,1
2015,marcha da maconha,0
2015,camiseta da marcha da maconha eu fui,0
2015,faixa da marcha da maconha fuma dilma,1
2015,e o maconheiro indo pra marcha mae pra onde eu ia mesmo,1
2015,marcha da maconha,0
2015,ao receber o premio pessoa do ano da camara de comercio brasilestados unidos em nova york o tucano afirmou sem citar o nome da petista que o governo interpretou a politica de conjuntura adotada apos a crise mundial de como um sinal para fazer marcha a re,1
2015,ha oito anos morando na cidade o paulistano diz que se assustou com a marcha a re que a frança deu em,0
2015,a principal competiçao do calendario nacional vale como indice ao atletas brasileiros que buscam disputar os jogos panamericanos de toronto em julho o mundial de pequim em agosto e os jogos olimpicos do rio para valem apenas indices nas provas de marcha decatlo heptatlo e,1
2015,e tambem muda de marcha e se transforma de comedia animada em algo de muito mais triste e grave,0
2015,no sabado a presidente dilma rousseff reuniu um terço de sua equipe ministerial por cerca de horas para tentar tirar o governo da marcha lenta e implantar apesar da atividade economica fraca e das limitaçoes orçamentarias um programa de investimentos,0
2015,nesse cenario o mercado de trabalho deve manter a marcha lenta limitando na pratica o aumento da parcela da populaçao que sustentaria o crescimento,0
2015,a presidente dilma rousseff reuniu neste sabado um terço de sua equipe ministerial para tentar tirar o governo da marcha lenta e implantar apesar da atividade economica fraca e das limitaçoes orçamentarias um programa de investimentos,0
2015,o que voce acha dos protestos topless como a marcha das vadias e as açoes do grupo femen,0
2015,a marcha das vadias e outra incoerencia das meninas burguesas e universitarias de hoje,0
2015,ao falar sobre a marcha de de março amplamente divulgada pela imprensa e aplaudida por boa parte dos formadores de opiniao do pais zuleide frisa ter nojo so de lembrar,1
2015,com a segunda guerra mundial em marcha as tropas nazistas eliminavam os judeus da europa de forma manual ou seja fuzilando em massa para valas comuns,0
2015,seu antecessor german moldes participou da marcha dos promotores em de fevereiro contra a morte de nisman e defendia a investigaçao,0
2015,segundo uma testemunha um pajero tr cinza desceu a rua de marcha a re e em ziguezague invadiu a calçada e atingiu um banco onde estavam o personal trainer cristiano stridelli e tres amigos dele,1
2015,nao podemos dizer que nada vai acontecer mas houve ate uma marcha contra a xenofobia na manha de sabado com sulafricanos nigerianos e somalis diz o tenente vakubi,0
2015,nenhum dos entrevistados pela reportagem mencionou a marcha porem,0
2015,histórico a primeira marcha em sao paulo foi realizada em no parque ibirapuera,1
2015,um acidente de carro na noite deste sabado feriu dois manifestantes que participavam da marcha contra a presidente dilma rousseff proximo a cidade de alexania go a km de goiania,0
2015,o grupo saiu de sao paulo em de abril na chamada marcha pela liberdade organizada pelo mbl movimento brasil livre e neste sabado tinha saido de abadiania km de goiania em direçao a alexania caminhando pela estrada,1
2015,o outro atingido foi uma mulher de nome amanda que foi arremessada contra um dos veiculos que davam apoio a marcha no acostamento e bateu a cabeça,1
2015,amanda havia se juntado neste sabado ao grupo enquanto kim participa da marcha desde sao paulo,1
2015,a folha acompanhou a marcha ate alexania,0
2015,a maconha e um medicamento basico da tradiçao milenar na luta contra a ansiedade do mal estar do estresse urbano afirmou o professor da usp henrique carneiro defensor da causa desde os anos sob aplausos antes da saida da marcha,1
2015,sem conflitos manifestantes pediram neste sabado a legalizaçao da produçao e uso de maconha no brasil em uma marcha pela avenida paulista pelas ruas augusta e da consolaçao e por outras vias da regiao central,1
2015,apos o acidente ocorrido na noite de sabado os dois manifestantes feridos passam bem e a marcha contra a presidente dilma rousseff foi retomada na manha deste domingo saindo da cidade de alexania go a cerca de km de goiania,1
2015,na noite de sabado uma batida entre dois carros atingiu dois manifestantes que participavam da marcha a poucos quilometros de alexania,0
2015,o grupo saiu de sao paulo em de abril na chamada marcha pela liberdade organizada pelo mbl movimento brasil livre e participara de um protesto em brasilia na proxima quartafeira contra a presidente dilma rousseff pedindo seu impeachment,1
2015,vim a sao paulo para um congresso na minha area mas resolvi acompanhar a marcha assim mesmo,0
2015,a marcha tem o objetivo de angariar apoio politico disse kim kataguiri um dos lideres do mbl,0
2015,segundo renan santos ele foi o idealizador da marcha,0
2015,parte do trajeto sera feito em um onibus que esta a disposiçao da marcha mas os organizadores nao sabem ainda dizer em quais trechos vao recorrer ao veiculo,0
2015,na saida de sao paulo a marcha que perdeu cinco pessoas nos primeiros minutos parou parte do transito da marginal tiete para cruzar a pista e caminhar por um viaduto que da acesso a rodovia dos bandeirantes por onde eles vao caminhar nos proximos dias,1
2015,nao aguento muito esse sol e olha que sou do rio de janeiro dizia a advogada lorraine alves apos quase quatro horas de marcha no momento em que o grupo alcançou a rodovia dos bandeirantes,1
