ano,sentenca,cluster
2002,alem do candidato a novo carrapato a equipe permanente de camargo em monte negro e jeffrey shaw pesquisador baseado na sede paulista do icb tambem identificaram em pacientes de leishmaniose tegumentar americana o que parece ser uma especie ainda nao descrita na literatura cientifica do parasita que causa a doença,0
2002,ainda em monte negro os pesquisadores constataram uma altissima incidencia de uma quase desconhecida doença de pele causada por fungos encontrados em restos de animaisedetritos da floresta a cromoblastomicose pouco diagnosticada por ser muitas vezes confundida com a leishmaniose tegumentar americana que causa feridas na pele,0
2002,na pequena monte negro a populaçao tambem ja se acostumou com a presença permanente de pesquisadores do icbusp e de outras universidades que lhes prestam regularmente atendimento medico auxiliando o poder publico local na tarefa de cuidar de seus habitantes,0
2002,eles nao sao as criaturas perfeitas como queria rousseau e tambem tem um lado negro todo deles,2
2002,ate agora o sistema ja se mostrou viavel no tratamento de efluentes de industrias texteis de papel e celulose e de chorume de lixo liquido negro e com forte odor contendo altas concentraçoes de compostos organicos e inorganicos de aterros sanitarios,0
2002,na volta ao brasil por exemplo o paulista francisco jose de lacerda e almeida astronomo e geografo formado em coimbra em e o mineiro antonio pires da silva pontes bacharelado em uniramse para determinar a posiçao dos rios e outros acidentes geograficos das entao capitanias do rio negro de cuiaba e de mato grosso,0
2002,e que portanto nao necessitamos de um esforço ou de um investimento tao significativo porque os ambientalistas teriam pintado o quadro muito mais negro do que e tomando conjuntamente o que temos de reserva de biodiversidade nao muito ameaçada e mais as iniciativas de politica de governo de qualidade de vida produto interno enfim tudo o que o indice considera que regiao do brasil estaria mais equilibrada,0
2002,o livro peixes do rio negro organizado por monica de toledopiza ragazzo do instituto de biociencias da universidade de sao paulo usp e recemlançado pela edusp e pela imprensa oficial reune as ilustraçoes e anotaçoes feitas por wallace na viagem de a pelos rios negro e uaupes,0
2002,por enquanto todas as especies ilustradas ainda podem ser encontradas no rio negro diz a pesquisadora,0
2002,e ressaltamos em astrofisica um trabalho feito no rio grande do sul que mostra de que modo a materia e engolida por um buraco negro no centro de uma galaxia,0
2002,em poucos milhoes de anos consomem o combustivel que as mantem ativas o hidrogenio convertido constantemente em helio e desaparecem numa especie de implosao originando um buraco negro regiao do espaço de densidade tao elevada que absorve tudo ao redor inclusive a luz,0
2003,carta a darwin de volta a inglaterra wallace escreveu alguns artigos sobre peixes e insetos alem de dois livros com base nos desenhos que salvou do naufragio otravels on the amazon and rio negro viagens pelos rios amazonas e negro lançado no brasil em pela editora itatiaia e opalm trees of the amazon uma das mais raras obras sobre a amazonia com apenas copias que ele proprio pagou,1
2003,no livropeixes do rio negro organizado por monica de toledopiza ragazzo edusp com desenhos feitos por wallace sandra knapp descreve o que aconteceu na viagem de volta a inglaterra apos tres semanas de jornada pelo atlantico um incendio irrompeu a bordo,2
2003,durante quatro anos de a ele percorreu os rios negro e uaupes ao lado de outro naturalista ingles henry walter bates,0
2003,tudo assenta pois neste pais no escravo negro escreve debret,2
2003,mais do que nunca funciona emviagem o registro do desejo de retratar fielmente o carater e os habitos dos brasileiros em geral e dessa forma seria impossivel enxergar o negro em outra perspectiva que nao a da sua suprema importancia na maioria dos costumes e das atividades da colonia,2
2003,o amargo azul profundo quase negro o amarelo prateado aqui ouro ali um pouco cinza negro propondo misturas,2
2003,pesquisa fapesp ediçao outubro ciencia microbiologia sobrevivente das selvas analise de genes ajuda a entender mecanismos de adaptaçao de bacteria comum nas aguas escuras da amazonia ácidas e com poucos nutrientes as aguas cor de cafe do rio negro no amazonas nao devem ser o melhor local para viver,0
2003,tambem nao havia duvidas sobre a capacidade de o brasil achar e produzir seu proprio ouro negro,0
2003,grande ventre de silencios algas negras que geram moleculas viscerais amniotico liquen negro ventre abençoado rezai por nos predadores,0
2003,mas foi sua abundancia no rio negro que motivou sua escolha como objeto de estudo alem da perspectiva de gerar produtos de valor economico,0
2003,nos ultimos anos intensos trabalhos de campo conduzidos por pesquisadores nacionais e do exterior no alto xingu no norte do mato grosso e na confluencia dos rios negro e solimoes a cerca de quilometros de manaus no amazonas indicam a existencia de grandes e refinados assentamentos humanos habitados simultaneamente por alguns milhares de pessoas nessas areas anos atras ou ate mesmo antes disso,1
2003,recentes descobertas arqueologicas em pelo menos dois pontos distintos da amazonia brasileira relata o reporter especial marcos pivetta a partir da pagina sugerem a existencia de grandes e refinados assentamentos humanos habitados por milhares de pessoas ha anos ou talvez mais tempo no alto xingu norte do mato grosso e na confluencia dos rios negro e solimoes a cerca de quilometros de manaus amazonas,0
2003,numa porçao de terra situada na confluencia entre os rios solimoes e negro a equipe de eduardo goes neves do museu de arqueologia e etnologia da universidade de sao paulo maeusp identificou sitios arqueologicos com evidencias de presença humana e realizou dataçoes por carbono para determinar a sua idade aproximada,0
2003,presente na maioria dos sitios localizados na confluencia dos rios solimoes e negro e tambem na area dos kuikuro e em outras partes da bacia amazonica a terra preta e um dos elementochave para sustentar as teses de que os indios precoloniais ja levavam um estilo de vida mais elaborado do que se pensava,0
2003,alguns estudiosos imaginavam ate que esse tipo de solo negro que quando aflora e usado atualmente para agricultura pudesse terse formado a partir de material oriundo de vulcoes andinos trazidos pelo vento ou de sedimentos provenientes de lagos,0
2003,national science foundation eua o projeto levantamento arqueologico da area de confluencia dos rios negro e solimoes continuidade dasescavaçoes analise da composiçao quimica e montagem de um sistema de informaçoes geograficas coordenador eduardo goes neves maeusp investimento r fapesp,0
2003,os quais escrevia nao merecessem melhor nome do que o de bate praias dado por um negro natural daquelas partes ja que nao se internavam um palmo terra a dentro,2
2004,fora da bahia o termo baiano segundo o dicionario houaiss significa tolo negro mulato ignorante e fanfarrao,2
2004,doris elegeu como foco do estudo a residencia do rio negro reduçao fundada as margens do rio que lhe deu nome em,0
2004,negro abandonado pelos pais no parana foi criado em orfanato ate os anos,2
2004,ele e um poeta negro do espirito santo homossexual militante muito pobre e dado a especulaçoes teologicas,2
2004,ócio indigena depois de percorrer o rio negro e observar as suas gravuras o etnologo alemao theodor kochgrunberg sentenciou numa obra escrita em que os grafismos nao queriam dizer nada,2
2004,em segundo lugar a propria diversidade de ambientes ha rios de tres categorias de acordo com sua coloraçao de aguas brancas como o amazonas o madeira e o jamari aguas claras como o tapajos e o tocantins e aguas pretas como os rios negro e uatuma,0
2004,esse parece ser o caso entre outros do buraco negro localizado pelo telescopio espacial hubble tambem da nasa num cluster grupo de estrelas denominado g situado no interior de andromeda a galaxia mais proxima da via lactea,0
2004,um buraco negro de tamanho medio cuja presença na galaxia m foi detectada pelo chandra dista anosluz do coraçao dessa galaxia,0
2004,muitos astronomos acreditam que a massa do buraco negro e proporcional a de uma concentraçao de estrelas denominada bojo presente na parte central da maioria das galaxias mais ou menos como se ambos o buraco e o bojo tivessem se formado eou crescido juntos,0
2004,possivelmente todas as galaxias tem um buraco negro em seu centro afirma o pesquisador laerte sodre junior do instituto de astronomia geofisica e ciencias atmosfericas da universidade de sao paulo iagusp,0
2004,nao se descarta a hipotese de que em algum momento de sua historia todas as galaxias tenham sido ativas e exibido de forma quase inconteste um buraco negro supermassivo e faminto por materia em seu nucleo,0
2004,para efeitos praticos e como se nao houvesse mais um buraco negro ali ja que ele em si e invisivel,0
2004,no entanto a mesma ngc se vista com o auxilio dos raios x exibe caracteristicas tipicas das galaxias do tipo seyfert com nucleo bastante ativo onde deve haver um buraco negro supermassivo,0
2004,em vez de estrelasou um buraco negro em seu nucleo tem ambas as coisas,0
2004,afinal quem apareceu primeiro a galaxia ou seu buraco negro,2
2004,isso nao quer dizer que o buraco negro em seu centro tenha sumido,0
2004,a via lactea nossa galaxia que nao e classificada de ativa parece ter um buraco negro nao muito grande que esporadicamente se manifesta,0
2004,num flagrante raro o telescopio de raios x chandra da nasa registrou no fim de uma galaxia a ngc com dois buracos negros supermassivos em sua regiao central os quais aparentemente caminham para se fundir em um unico buraco negro ainda mais supermassivo,0
2004,força de tal magnitude so pode ser derivada de umobjeto extremamente compacto de enorme massa que contudo nao se encontra visivel um buraco negro nas proximidades do qual se a teoria da relatividade geral de albert einstein estiver correta tempo e espaço devem ser curvos,0
2004,nao faltam questoes candentes quando o assunto e buraco negro,0
