ano,sentenca,cluster
2000,a automatizaçao traz uma serie de beneficios como aumento na velocidade do processamento controle de qualidade quase em tempo real reduçao de erros aumento da segurança reduçao de descarte de produtos quimicos e melhora na comunicaçao e serviços,3
2000,em outras situaçoes quando a operaçao prossegue no chamado double crossing over um cromossomo cede trechos de dna para outro cromossomo ai sim se da uma real permuta,2
2000,a seu ver o projeto vai agora sair da possibilidade remota para a possibilidade real de realizar descobertas importantes a respeito do genoma dessa bacteria,3
2000,essa providencia nao foi tomada antes a despeito do compromisso inicial entre as instituiçoes de por tudo no dominio publico uma posiçao reiterada em março pelo presidente dos estados unidos bill clinton e semanas depois pelos cientistas da academia nacional de ciencias do estados unidos e da real sociedade de londres porque se pretendia analisar um pouco melhor as descobertas,2
2000,se houve um atraso real foi mais na formaçao degente,0
2000,tentativa de diagnostico do universo de vida das camadas populares marta silva campos pucsp secretaria da justiça e da defesa da cidadania consolidaçao da politica de atendimento as vitimas da violencia urbana baseada na demanda real e na açao articulada entre os diversos setores do governo do estado de sao paulo segurança justiça e cidadania saude e assistencia social nelson batista martin sagrspiea prefeitura municipal de pirajusp desenvolvimento de um sistema de suporte a elaboraçao de plano diretor agricola municipal pdam,0
2000,em tempo real o pulodogato desse projeto e tornar viavel a identificaçao e a soluçao de problemas em tempo real revela o coordenador,2
2000,datada de de julho de diz a carta sr queixase pernambuco a vossa real majestade do governo que hoje o esta governando para que vossa real majestade com a pressa possivel remedeie as grandes faltas e miserias destas capitanias que padecem e mais padecem,0
2000,como em uma pesquisa de bioprospecçao a expectativa de encontrar especies com atividade biologica de interesse real e de apenas nossos resultados sao bastante animadores diz vanderlan,0
2000,foi assim que chegou ao filipinho para jogar no real fc,0
2000,o real fc,1
2000,corria favorecimento nos bastidores o emprego aqui o dinheirinho ali o namorico e ate casamento os clubes nasceram com mania pelos erres real renner river radar mas para quebrar a monotonia tinha tambem o glorioso fac filipinho atletico clube depois veio as dissidencias e como o flamengo que nasceu no rio de janeiro de uma cizania do fluminense o radar surgiu de briga interna do real este vindo de dissidencia do river,0
2000,veio o primeiro turno o real fc,0
2000,no meio de uma epidemia por exemplo ela pode forneceruma radiografia quase em tempo real da cepa de virus que esta causando o surto,0
2000,outras equipes protestaram o real fc,0
2000,jogando debaixo de muita pressao veio a finalissima e o real fc,0
2000,os times reagiram aproveitaram as deficiencias e fraquezas do goleiro e o real fc,1
2000,por isso o emprego do signo jacobino vai durar bem ou mal ate o colapso do socialismo real,0
2000,com uma interrogaçao coletiva sobre as aventuras do socialismo real que gerou a crise de consciencia que evoquei ao falar no naufragio dos historiadores de minha geraçao,0
2000,nosso objetivo e desenvolver dispositivos que funcionem em tempo real para que o computador reconheça quem esta na sua frente diz roberto marcondes cesar junior professor do departamento de ciencia da computaçao do instituto de matematica e estatistica ime da usp,0
2000,acertar o passo ministro diz que novos fundos devem acelerar o ritmo da produçao nacional de cet os cinco fundos setoriais de pesquisa mais o fundo de apoio a infraestrutura de pesquisa na universidade publica apresentados em abril pelo governo federal como instrumentos com potencial para injetar mais r bilhao por ano na area de pesquisa e desenvolvimento cientifico e tecnologico deverao ter existencia real so no proximo ano a julgar pelas estimativas do proprio ministro da ciencia e tecnologia ronaldo sardenberg,2
2000,scarabucci diz que as principais inovaçoes introduzidas no projeto sao a medida de desempenho em tempo real e a funçaocross conect,0
2000,devidamente alimentado por parametros de sons o dm e capaz de detectar a posiçao real do rebolo e as caracteristicas de sua superficie,0
2000,por exemplo a transgressao da ordem que nao costuma ocorrer na vida real,0
2000,apos esse acontecimento tragico ele abandonou o interesse nas suas pesquisas e refugiouse na vida publica em especial com a sua nomeaçao como mestre da casa da moeda real fala,2
2000,é com certeza um exagero mas nao esta de todo longe da sua personalidade real fala white,2
2000,da mesma maneira que a novela discute temas latentes na sociedade o genero tambem reflete as mudanças e evoluçoes da esfera real,0
2000,ele sabe que uma familia negra de classe media ainda e coisa rara na sociedade brasileira tem consciencia de que isso pode existir na ficçao mas esta longe de ser corriqueiro na vida real,2
2000,da mesma maneira que a novela discute temas latentes na sociedade o genero tambem reflete as mudanças e evoluçoes da esfera real,0
2000,ele sabe que uma familia negra de classe media ainda e coisa rara na sociedade brasileira tem consciencia de que isso pode existir na ficçao mas esta longe de ser corriqueiro na vida real,2
2001,podese situar inclusive a tonelagem que o veiculo carrega e um dado importante do ponto de vista sanitario o real local de descarga,0
2001,se o fluxo e real as açoes conservacionistas nao podem ser planejadas isoladamente,0
2001,íris explica a festa era um reforço da presença real na ausencia e distancia do monarca,2
2001,lipay continuara em sua linha de pesquisa rumo a criaçao de umpool de marcadores tumorais que representem o quadro real do paciente,0
2001,o processo de entender o autor real tambem pode ajudar muito a compreender a obra em si o que esta dentro e em torno dela fala,1
2001,pesquisa fapesp ediçao março humanidades as armadilhas para o real estudos analisam como sao relaçoes sociais nas obras de clarice lispector os textos de clarice lispector sao material vasto para deleite tanto de formalistas quanto de conteudistas mas a recepçao critica via de regra tem preferido analisar a forma aos aspectos sociais,0
2001,a biblioteca do rio possui tres exemplares dessa obra um deles da real bibliotheca foi trazido ao brasil quando a famila real portuguesa fugiu para o pais em,3
2001,a instituiçao recebeu todo o acervo da familia real portuguesa observa o pesquisador,3
2001,nao se trata de substituir um produto tradicional mas de um avanço tecnologico real comenta o engenheiro hugo antonio vilca melendez que coordenou o projeto a partir do laboratorio de eletroquimica e corrosao da engenharia quimica da escola politecnica da universidade de sao paulo usp com consultoria da professora idalina vieira aoki responsavel pelo laboratorio,0
2001,mas ela era verdadeira real simples e cativante somente depois que seu nome se consolidou e que as aguas turbulentas se acalmaram elizabete maria se deu ao luxo de aceitar os convites para visitar alguns templos da moda,0
2001,esse era o terror real que me impelia para longe dela,2
2001,o maior desafio que se apresenta para cada pequena empresa que se fez sob a sombra protetora de uma incubadora certamente e prosseguir seu caminho com as proprias pernas a partir do momento em que e lançada para o mundo real nada suave do mercado,1
2001,esse autoconceito e fortemente relacionado com a sensaçao de autoeficiencia possibilitada pelas atividades e permite a pessoa assumirse como idosa a partir de uma avaliaçao da situaçao real de vida que nao sera vista como predominantemente negativa afirma,2
2001,porem em razao da escassez de documentos ha mais relatos pos devido a incentivos da familia real frança decidiu fazer uma compilaçao do que encontrasse,0
2001,entao para o senhor galileu e o real fundador da ciencia moderna e nao bacon,2
2001,disponivel na internet desde de fevereiro de esse serviço meteorologico maritimo em tempo real foi possivel graças ao sistema de previsao de ondas que innocentini e sua equipe desenvolveram no projeto tematicoa dinamica da ciclogenese sobre o atlantico sul financiado pela fapesp,0
2001,por isso e preciso entender como esses materiais diferentes trabalham em conjunto e avaliar caso a caso a real eficiencia desse reforço,2
2001,nao podemos jogar tudo isso fora sustentaembora nao tenha conseguido comprovar sua hipotese de fazer com que o idoso aceite seu bemestar com a idade real andrea pondera que obteve resultados relevantes,0
2001,mas ja e possivel saber que as pessoas com o gene modificado tem um risco real de desenvolver a doença,0
2001,na passagem para o mundo real nao vamos competir entre nos e sim disputar fatias distintas do mercado porque e a unica formula de conquistarmos lugar la fora acredita celaschi socio tambem da optolink empresa vizinha a ecco no galpao da ciatec,0
2001,o produto resume o potencial e a ambiçao de empreendedores a caminho da vida real depois de um periodo de incubaçao nos berçarios de negocios patrocinados pela companhia de desenvolvimento do polo de alta tecnologia de campinas ciatec,1
2001,pesquisa fapesp ediçao novembro tecnologia de frente para a vida real grupo de empresas da ciatec inaugura novo sistema de posincubaçao marili ribeiro o fiberphone esta pronto para se destacar no mercado,0
