ano,sentenca,cluster
1825,ja lhe tenho dito que pode entrar segura de que nao ouve palavra que a ofenda ela bem o sabe mas o marido se souber que a mestra falou com um homem seja ele quem for nao a deixa voltar,4
1825,bem sabe que ela se vier homem aqui nao entra,4
1825,character pantaleao homem tire isso da cabeça as freguesias,4
1825,character pantaleao senhor macario esse homem vai ser vai ser eu desmaio,4
1825,character morgadinha tirando a espada da mao de macario esta nas maos de sua filha esta espada e como infelizmente sou mulher ha de haver um homem a quem meu pai chame filho e ele sera digno dela,4
1825,character pantaleao a frederico escondase naquele quarto homem depressa character frederico obedeço por que mo ordena o pai deste anjo,4
1826,a maioria porem pos em evidencia o facto psicologico divulgando que o moleiro era homem de maus costumes tinha sido soldado na guerra do rossilhao nao se desobrigava anualmente no rol da igreja nem constava que tivesse matado algum frances,0
1826,e dois dias depois mandava o homem para a lavoura e ela ia para a labutaçao da cozinha dos cevados da maceira com umas cores rosadas que parecia uma noiva na vespera de ser esposa,5
1826,este joao da lage era homem de principios menos maus assentados em religiao e patria havia matado dois franceses doentes nas ambulancias retardadas e acreditava que o fantasma era a alma do capitaomor e nao a egua branca do vigario,3
1826,devo a vida a este homem foi ele quem esta bom esta bom atalhou bragadas limpando as lagrimas com a manga da jaqueta,4
1826,a mulher benzeuse foi buscar a candeia convenceuse que era uma criança viva pos as maos olhou para o ceu com profunda magoa e exclamou ó homem o mundo esta a acabar,0
1826,um que homem,4
1826,este homem esta vestido e calçado no inferno,3
1826,nao ha nada mais bestial que o homem sem a alma que se faz na educaçao,4
1826,isabel tinha a ciencia pratica da mae de onze filhos todos nascidos sem mais auxilio que o do seu homem e o da sua serena coragem naquele ato,3
1826,homem volveu o pescador escrupuloso deixemonos de graçolas,4
1826,vejo pedaço de asno vejo e a alma do capitaomor que anda a pescar bogas com chumbeira nao ves que e um homem em fralda,4
1826,se falta a luz que adelgaça e rompe a treva do homem barbaro a mistura com a velhacaria que a civilizaçao lhe tem dado o cerebro e o coraçao sao umas empadas de massa inerte umas substancias granulosas ou fibrosas contidas em sacos membranosos,6
1826,tens razao ainda mesmo que o pequeno encontrado fosse o teu filho ha que anos tera morrido o homem que o encontrou no tamega,4
1826,duas senhoras de outros tempos com seu irmao desembargador aposentado homem erudito em historia patria sabendo de cor a monarchia de brito,6
1826,conversaram a respeito da enjeitada ate toparem um homem de santo aleixo a quem perguntaram quem la morrera,6
1826,o rei da lusitania gorgoris teve uma filha que se apaixonou por um homem de baixa extraçao,1
1826,essa nao me parece de homem que le,3
1826,coitado do homem entao qual e madrinha,4
1826,rodeavaos uma natureza contemporanea do homem vestido da pele do seu confrade em civilizaçao o grande urso e o grande veado,4
1826,davalhe este direito haver sido filha humilde e esposa honrada do homem com quem a casaram o joao da laje que era vesgo cambado lazudo e bebedo,6
1826,gonçalves penha tapou a cara com as maos curvouse bamboando a cabeça ergueua com impeto e disse parece que vejo reviver o passado olha queiros na mesma noite em que essa rapariga apareceu moribunda no rio um homem que andava a pesca encontrou uma criança viva num berço levado a tona da agua,4
1826,voce que me diz homem,4
1826,sim senhor foi encontrada sa e enxuta num berço de canastra por um homem que andava pescando era o caseiro dos valadares de santa eulalia,4
1826,o homem que encontrou a criança ja e falecido,1
1826,o homem como se ve so no cabeço de um fraguedo dase grandeza extraordinaria medese pelo comprimento de horizonte a horizonte,1
1826,verdade e que um conego de braga santo homem que eu conheci lhe deixou alguns mil cruzados com que ela custeou por bastantes anos as despesas de alimentaçao e educaçao de enjeitados e orfaos,6
1826,com vossa senhoria um homem que eu sinceramente temo porque tem a minha liberdade e o limoeiro a sua disposiçao,6
1826,olhe que diabo de homem,4
1826,este homem tinha em si algumas faiscas do genio de diogenes um tudonada do espirito de epicuro e o mais era espirito de vinho,3
1829,a imaterialidade deste ser que no homem pensa deseja quer e que e o foco permitaseme a expressao e o centro de todas as suas afecçoes a vida ou segundo a linguagem de um moderno fisiologista a coleçao de fenomenos que se sucedem em um tempo dado nos corpos organizados a influencia dos habitos das simpatias e mil outras questoes de subido alcance que desafiam a cada momento o interesse do,0
1829,talvez que o maior e mais funesto erro cometido pela filosofia dos seculos passados fosse o desprezo com que ela encarava o estudo do homem fisico sim se o homem moral fosse estudado a par do homem fisico se o escalpelo do anatomico sempre houvesse acompanhado o filosofo de certo que no mundo cientifico se nao teria elevado com tamanho orgulho essa doutrina esteril sem esperanças e sem futuro algum e que em a natureza outra cousa nao distingue senao corpos e orgaos,6
1829,sao incontestaveis as relaçoes que existem entre o fisico e moral do homem e so a medicina e a metafisica de maos dadas chegaram a entrar na explicaçao dos fenomenos resultantes desta intima aliança ou reciproco consenso,6
1829,estudai o homem em todos os periodos de sua existencia que vereis claramente o carater e o cunho especial de suas ideias ou percepçoes a experiencia demonstra que a infancia a adolescencia a velhice a educaçao o temperamento a molestia e varias outras causas imprimem no homem diversas maneiras de pensar que as suas operaçoes intelectuais se executam a proporçao do estado em que se acha a,3
1829,o homem e composto de faculdades fisicas como os outros animais e de faculdades intelectuais e morais que exclusivamente lhe pertencem mas todo este maravilhoso e intrincado mecanismo todas estas faculdades onde se divisa o primor das maos da natureza experimentam profundas alteraçoes e desarranjos sendo em semelhante ensejo que o medico e chamado a exercer sua alta missao a fim de ver se conseguira por,1
1829,achamos escusado dizer muita cousa para provar que nenhuma pessoa por mais casta que seja se podera ofender de ouvir falar como falou o doutor lino coutinho sobre o casamento dos turcos e dos selvagens e o mesmo autor da bibliografia ha de concordar que seria preciso demasiada suscetibilidade para achar indecencia em dizerse que o homem foi pelo criador destinado a viver com uma so mulher e viceversa porque um ser dotado de razao e que sabe apreciar o sentimento do amor nao pode admitir a poligamia ou o casamento do homem com muitas mulheres e nem de uma so mulher com muitos homens visto que nao haveria entao a paz domestica nem a boa e igual educaçao dos filhos,3
1829,o homem analisa sem paixoes e moraliza sempre com proveito os feitos das geraçoes defuntas e aqui permitase que nos vamos socorrer de um pensamento do senhor castilho naquela mesma linguagem brilhante de que ele sempre usa em prosa ou verso esse condao tem a morte que sobre deixar sagrado o por onde lhe passaram as maos lhe comunica uma certa virtude secreta para avisar aconselhar,1
1829,privadas aquela da vida dos homens ilustres por plutarco a outra dos caracteres e maximas morais de de la bruyere servirao de bom calmante as paixoes amorosas bem como a de todas as obras de educaçao moral e com especialidade a leitura de uma que se diz ser do barao de holbac a moral universal onde se encontra escolhida doutrina acerca dos deveres do homem para com deus e o proximo e sobre aqueles dos pais dos filhos e dos esposos,6
1829,nisto achamos sobeja razao porque o conhecimento dos fenomenos da natureza e o senhorio sobre eles exercido e que tem dado toda preeminencia ao homem e o tem feito marchar com agigantados passos na estrada da civilizaçao e do progresso,6
1829,ha no mundo tres cousas que se nao fizerem feliz a sorte de um ente que viver no meio delas pelo menos farao com que muito desventurosa nao possa ela ser com que no meio dos dissabores e tristuras que coube em partilha ao homem neste vale de miserias a que chamamos mundo se ache sempre momentos de prazer e por consequencia de felicidade,3
1829,o homem enquanto esta contente e feliz esta verdade aposto eu que tem ja experimentado qualquer de nossos leitores em seus momentos de prazer nestes momentos em que o homem de nada quer saber em nada cuida de nada se lembra senao de seu presente e de prolongar seu gozo,1
1829,e so nao ama a estes tres objetos so nao acha neles um certo encanto aquele que for dotado d uma alma ferrenha embotada pela malvadez e endurecida pelo pestifero e venenoso sopro do vicio incapaz de amor de ternura e de sentimentos nobres e se nao e assim dizeime que juizo favoravel se pode fazer dum homem que sem sentir este prazer indizivel de mistura as vezes com uma sorte de melancolia porem agradavel ouve esses sons tao tocantes e melodiosos esses doces ecos da musica sonora de concertadas vozes e instrumentos,5
1829,ainda assim o homem tinha de cair em muitos erros e precipitarse em outros tantos absurdos quais foram o sensualismo o materialismo o espiritualismo o ceticismo etecetra,6
1829,deste modo durou por algum tempo o dominio das ciencias fisicas e matematicas porem a filosofia nao podia por mais um instante cederlhes a primazia e vendo a insuficiencia delas apresentase em campo e tomando somente o eu por seu objeto inscreveu em seu estandarte estas como que magicas palavras nosce te ipsum e deste modo fez com que o homem entrasse em si mesmo e estudasse os fenomenos de sua consciencia,3
1829,nao tardou muito que aparecesse a segunda epoca de seu desenvolvimento em que reconcentrando em si toda a sua energia se reconheceu com a precisa força de sacudir o jugo que lhe tinha lançado a imaginaçao entao de maos dadas com a liberdade outro atributo de nosso espirito começa o homem a bem refletir sobre as ideias que lhe tinham sido incutidas pela poesia e para logo a ideia de deus se mostra pura de erros e absurdos e a natureza exterior ou o naoeu aparece contido na sua devida orbita e nao mais dotada da inteligencia e liberdade que a pouco ostentava,6
1829,logo que o homem encara esta tao maravilhosa quao engenhosa obra do criador o universo logo que a sua razao começa a se desenvolver e querer firmar os tremulos passos de sua infancia ja nela refletem os objetos das tres principais ideias que servem de temas a todas as ciencias o eu o naoeu e deus ou esse principio que encerra em si a razao suficiente de tudo,4
1829,o homem que na escala zoologica devidamente ocupa o pinaculo mais elevado e que ate no pensar de alguns filosofos forma uma ordem a parte recebeu das maos do criador uma sublime faculdade denominada razao ou inteligencia e ela que o distingue dos outros animais e ela que lhe da toda superioridade sobre eles,1
